0.0,13.06146089101508,-120.63740762890227,-27.167640481339994,0.0,0.0
-0.0,13.06146089101508,120.63740762890227,27.167640481339994,0.0,0.0
-0.0,13.06146089101508,-120.63740762890227,-27.167640481339994,0.0,0.0
0.0,12.99042821422866,130.61812186381613,29.06725045971303,0.0,0.0
0.0,12.99042821422866,-130.61812186381613,-29.06725045971303,0.0,0.0
-0.0,12.99042821422866,130.61812186381613,29.06725045971303,0.0,0.0
-0.0,12.99042821422866,-130.61812186381613,-29.06725045971303,0.0,0.0
0.0,12.906882235878172,140.75895660295384,30.930535277068977,0.0,0.0
0.0,12.906882235878172,-140.75895660295384,-30.930535277068977,0.0,0.0
-0.0,12.906882235878172,140.75895660295384,30.930535277068977,0.0,0.0
-0.0,12.906882235878172,-140.75895660295384,-30.930535277068977,0.0,0.0
0.0,12.811774668954882,151.07291895704606,32.75637017184114,0.0,0.0
0.0,12.811774668954882,-151.07291895704606,-32.75637017184114,0.0,0.0
-0.0,12.811774668954882,151.07291895704606,32.75637017184114,0.0,0.0
-0.0,12.811774668954882,-151.07291895704606,-32.75637017184114,0.0,0.0
0.0,12.706065116724986,161.57333750278553,34.543802683380825,0.0,0.0
0.0,12.706065116724986,-161.57333750278553,-34.543802683380825,0.0,0.0
-0.0,12.706065116724986,161.57333750278553,34.543802683380825,0.0,0.0
-0.0,12.706065116724986,-161.57333750278553,-34.543802683380825,0.0,0.0
0.0,12.59071118713059,172.27387901890037,36.29204670214253,0.0,0.0
0.0,12.59071118713059,-172.27387901890037,-36.29204670214253,0.0,0.0
-0.0,12.59071118713059,172.27387901890037,36.29204670214253,0.0,0.0
-0.0,12.59071118713059,-172.27387901890037,-36.29204670214253,0.0,0.0
0.0,12.466659617483959,183.18856456736802,38.00047548255277,0.0,0.0
0.0,12.466659617483959,-183.18856456736802,-38.00047548255277,0.0,0.0
-0.0,12.466659617483959,183.18856456736802,38.00047548255277,0.0,0.0
-0.0,12.466659617483959,-183.18856456736802,-38.00047548255277,0.0,0.0
0.0,12.334838458760235,194.33178514480352,39.66861383849744,0.0,0.0
0.0,12.334838458760235,-194.33178514480352,-39.66861383849744,0.0,0.0
-0.0,12.334838458760235,194.33178514480352,39.66861383849744,0.0,0.0
-0.0,12.334838458760235,-194.33178514480352,-39.66861383849744,0.0,0.0
0.0,12.196150341601095,205.71831710797642,41.29612965386966,0.0,0.0
0.0,12.196150341601095,-205.71831710797642,-41.29612965386966,0.0,0.0
-0.0,12.196150341601095,205.71831710797642,41.29612965386966,0.0,0.0
-0.0,12.196150341601095,-205.71831710797642,-41.29612965386966,0.0,0.0
0.0,12.051466805366879,217.36333759057362,42.88282498785166,0.0,0.0
0.0,12.051466805366879,-217.36333759057362,-42.88282498785166,0.0,0.0
-0.0,12.051466805366879,217.36333759057362,42.88282498785166,0.0,0.0
-0.0,12.051466805366879,-217.36333759057362,-42.88282498785166,0.0,0.0
0.0,11.901623664776254,229.28244008192456,44.428626821414156,0.0,0.0
0.0,11.901623664776254,-229.28244008192456,-44.428626821414156,0.0,0.0
-0.0,11.901623664776254,229.28244008192456,44.428626821414156,0.0,0.0
-0.0,11.901623664776254,-229.28244008192456,-44.428626821414156,0.0,0.0
0.0,11.74741735108077,241.49165035079955,45.93357770477153,0.0,0.0
0.0,11.74741735108077,-241.49165035079955,-45.93357770477153,0.0,0.0
-0.0,11.74741735108077,241.49165035079955,45.93357770477153,0.0,0.0
-0.0,11.74741735108077,-241.49165035079955,-45.93357770477153,0.0,0.0
0.0,11.589602166082983,254.0074428579243,47.39782636161994,0.0,0.0
0.0,11.589602166082983,-254.0074428579243,-47.39782636161994,0.0,0.0
-0.0,11.589602166082983,254.0074428579243,47.39782636161994,0.0,0.0
-0.0,11.589602166082983,-254.0074428579243,-47.39782636161994,0.0,0.0
0.0,11.428888367316153,266.84675779414084,48.82161840471571,0.0,0.0
0.0,11.428888367316153,-266.84675779414084,-48.82161840471571,0.0,0.0
-0.0,11.428888367316153,266.84675779414084,48.82161840471571,0.0,0.0
-0.0,11.428888367316153,-266.84675779414084,-48.82161840471571,0.0,0.0
8.98740861066298,12.643937943772613,0.0,0.0,0.0,2.1934893798734123
-8.98740861066298,12.643937943772613,0.0,0.0,0.0,-2.1934893798734123
8.98740861066298,12.799223494840447,8.98113823787708,2.220559479402187,0.0,2.1934893798734123
8.98740861066298,12.799223494840447,-8.98113823787708,-2.220559479402187,0.0,2.1934893798734123
-8.98740861066298,12.799223494840447,8.98113823787708,2.220559479402187,0.0,-2.1934893798734123
-8.98740861066298,12.799223494840447,-8.98113823787708,-2.220559479402187,0.0,-2.1934893798734123
8.98740861066298,12.931678062189212,17.95976059627656,4.374242365637592,0.0,2.1934893798734123
8.98740861066298,12.931678062189212,-17.95976059627656,-4.374242365637592,0.0,2.1934893798734123
-8.98740861066298,12.931678062189212,17.95976059627656,4.374242365637592,0.0,-2.1934893798734123
-8.98740861066298,12.931678062189212,-17.95976059627656,-4.374242365637592,0.0,-2.1934893798734123
8.98740861066298,13.047080440448294,26.96601031292097,6.548677006505824,0.0,2.1934893798734123
8.98740861066298,13.047080440448294,-26.96601031292097,-6.548677006505824,0.0,2.1934893798734123
-8.98740861066298,13.047080440448294,26.96601031292097,6.548677006505824,0.0,-2.1934893798734123
-8.98740861066298,13.047080440448294,-26.96601031292097,-6.548677006505824,0.0,-2.1934893798734123
8.98740861066298,13.143397456689344,36.00449085759446,8.710605963692181,0.0,2.1934893798734123
8.98740861066298,13.143397456689344,-36.00449085759446,-8.710605963692181,0.0,2.1934893798734123
-8.98740861066298,13.143397456689344,36.00449085759446,8.710605963692181,0.0,-2.1934893798734123
-8.98740861066298,13.143397456689344,-36.00449085759446,-8.710605963692181,0.0,-2.1934893798734123
8.98740861066298,13.22071895380174,45.08615109136643,10.857102809669701,0.0,2.1934893798734123
8.98740861066298,13.22071895380174,-45.08615109136643,-10.857102809669701,0.0,2.1934893798734123
-8.98740861066298,13.22071895380174,45.08615109136643,10.857102809669701,0.0,-2.1934893798734123
-8.98740861066298,13.22071895380174,-45.08615109136643,-10.857102809669701,0.0,-2.1934893798734123
8.98740861066298,13.279265661957192,54.221985411357736,12.985359329611565,0.0,2.1934893798734123
8.98740861066298,13.279265661957192,-54.221985411357736,-12.985359329611565,0.0,2.1934893798734123
-8.98740861066298,13.279265661957192,54.221985411357736,12.985359329611565,0.0,-2.1934893798734123
-8.98740861066298,13.279265661957192,-54.221985411357736,-12.985359329611565,0.0,-2.1934893798734123
8.98740861066298,13.319381995140377,63.42306690123651,15.092701347894446,0.0,2.1934893798734123
8.98740861066298,13.319381995140377,-63.42306690123651,-15.092701347894446,0.0,2.1934893798734123
-8.98740861066298,13.319381995140377,63.42306690123651,15.092701347894446,0.0,-2.1934893798734123
-8.98740861066298,13.319381995140377,-63.42306690123651,-15.092701347894446,0.0,-2.1934893798734123
8.98740861066298,13.34152710799485,72.70057908299637,17.17660237395978,0.0,2.1934893798734123
8.98740861066298,13.34152710799485,-72.70057908299637,-17.17660237395978,0.0,2.1934893798734123
-8.98740861066298,13.34152710799485,72.70057908299637,17.17660237395978,0.0,-2.1934893798734123
-8.98740861066298,13.34152710799485,-72.70057908299637,-17.17660237395978,0.0,-2.1934893798734123
8.98740861066298,13.34626452093017,82.06584607610415,19.23469497146785,0.0,2.1934893798734123
8.98740861066298,13.34626452093017,-82.06584607610415,-19.23469497146785,0.0,2.1934893798734123
-8.98740861066298,13.34626452093017,82.06584607610415,19.23469497146785,0.0,-2.1934893798734123
-8.98740861066298,13.34626452093017,-82.06584607610415,-19.23469497146785,0.0,-2.1934893798734123
8.98740861066298,13.33425064269309,91.53036103008668,21.264779787835177,0.0,2.1934893798734123
8.98740861066298,13.33425064269309,-91.53036103008668,-21.264779787835177,0.0,2.1934893798734123
-8.98740861066298,13.33425064269309,91.53036103008668,21.264779787835177,0.0,-2.1934893798734123
-8.98740861066298,13.33425064269309,-91.53036103008668,-21.264779787835177,0.0,-2.1934893798734123
8.98740861066298,13.30622252753708,101.10581276526992,23.26483225349913,0.0,2.1934893798734123
8.98740861066298,13.30622252753708,-101.10581276526992,-23.26483225349913,0.0,2.1934893798734123
-8.98740861066298,13.30622252753708,101.10581276526992,23.26483225349913,0.0,-2.1934893798734123
-8.98740861066298,13.30622252753708,-101.10581276526992,-23.26483225349913,0.0,-2.1934893798734123
8.98740861066298,13.262985195757297,110.80411063710012,25.233007091153162,0.0,2.1934893798734123
8.98740861066298,13.262985195757297,-110.80411063710012,-25.233007091153162,0.0,2.1934893798734123
-8.98740861066298,13.262985195757297,110.80411063710012,25.233007091153162,0.0,-2.1934893798734123
-8.98740861066298,13.262985195757297,-110.80411063710012,-25.233007091153162,0.0,-2.1934893798734123
8.98740861066298,13.205398834787694,120.63740762890227,27.167640481339994,0.0,2.1934893798734123
8.98740861066298,13.205398834787694,-120.63740762890227,-27.167640481339994,0.0,2.1934893798734123
-8.98740861066298,13.205398834787694,120.63740762890227,27.167640481339994,0.0,-2.1934893798734123
-8.98740861066298,13.205398834787694,-120.63740762890227,-27.167640481339994,0.0,-2.1934893798734123
8.98740861066298,13.134366158001272,130.61812186381613,29.06725045971303,0.0,2.1934893798734123
8.98740861066298,13.134366158001272,-130.61812186381613,-29.06725045971303,0.0,2.1934893798734123
-8.98740861066298,13.134366158001272,130.61812186381613,29.06725045971303,0.0,-2.1934893798734123
-8.98740861066298,13.134366158001272,-130.61812186381613,-29.06725045971303,0.0,-2.1934893798734123
8.98740861066298,13.050820179650785,140.75895660295384,30.930535277068977,0.0,2.1934893798734123
8.98740861066298,13.050820179650785,-140.75895660295384,-30.930535277068977,0.0,2.1934893798734123
-8.98740861066298,13.050820179650785,140.75895660295384,30.930535277068977,0.0,-2.1934893798734123
-8.98740861066298,13.050820179650785,-140.75895660295384,-30.930535277068977,0.0,-2.1934893798734123
8.98740861066298,12.955712612727496,151.07291895704606,32.75637017184114,0.0,2.1934893798734123
8.98740861066298,12.955712612727496,-151.07291895704606,-32.75637017184114,0.0,2.1934893798734123
-8.98740861066298,12.955712612727496,151.07291895704606,32.75637017184114,0.0,-2.1934893798734123
-8.98740861066298,12.955712612727496,-151.07291895704606,-32.75637017184114,0.0,-2.1934893798734123
8.98740861066298,12.850003060497599,161.57333750278553,34.543802683380825,0.0,2.1934893798734123
8.98740861066298,12.850003060497599,-161.57333750278553,-34.543802683380825,0.0,2.1934893798734123
-8.98740861066298,12.850003060497599,161.57333750278553,34.543802683380825,0.0,-2.1934893798734123
-8.98740861066298,12.850003060497599,-161.57333750278553,-34.543802683380825,0.0,-2.1934893798734123
8.98740861066298,12.734649130903204,172.27387901890037,36.29204670214253,0.0,2.1934893798734123
8.98740861066298,12.734649130903204,-172.27387901890037,-36.29204670214253,0.0,2.1934893798734123
-8.98740861066298,12.734649130903204,172.27387901890037,36.29204670214253,0.0,-2.1934893798734123
-8.98740861066298,12.734649130903204,-172.27387901890037,-36.29204670214253,0.0,-2.1934893798734123
8.98740861066298,12.610597561256572,183.18856456736802,38.00047548255277,0.0,2.1934893798734123
8.98740861066298,12.610597561256572,-183.18856456736802,-38.00047548255277,0.0,2.1934893798734123
-8.98740861066298,12.610597561256572,183.18856456736802,38.00047548255277,0.0,-2.1934893798734123
-8.98740861066298,12.610597561256572,-183.18856456736802,-38.00047548255277,0.0,-2.1934893798734123
8.98740861066298,12.478776402532848,194.33178514480352,39.66861383849744,0.0,2.1934893798734123
8.98740861066298,12.478776402532848,-194.33178514480352,-39.66861383849744,0.0,2.1934893798734123
-8.98740861066298,12.478776402532848,194.33178514480352,39.66861383849744,0.0,-2.1934893798734123
-8.98740861066298,12.478776402532848,-194.33178514480352,-39.66861383849744,0.0,-2.1934893798734123
8.98740861066298,12.340088285373708,205.71831710797642,41.29612965386966,0.0,2.1934893798734123
8.98740861066298,12.340088285373708,-205.71831710797642,-41.29612965386966,0.0,2.1934893798734123
-8.98740861066298,12.340088285373708,205.71831710797642,41.29612965386966,0.0,-2.1934893798734123
-8.98740861066298,12.340088285373708,-205.71831710797642,-41.29612965386966,0.0,-2.1934893798734123
8.98740861066298,12.195404749139492,217.36333759057362,42.88282498785166,0.0,2.1934893798734123
8.98740861066298,12.195404749139492,-217.36333759057362,-42.88282498785166,0.0,2.1934893798734123
-8.98740861066298,12.195404749139492,217.36333759057362,42.88282498785166,0.0,-2.1934893798734123
-8.98740861066298,12.195404749139492,-217.36333759057362,-42.88282498785166,0.0,-2.1934893798734123
8.98740861066298,12.045561608548867,229.28244008192456,44.428626821414156,0.0,2.1934893798734123
8.98740861066298,12.045561608548867,-229.28244008192456,-44.428626821414156,0.0,2.1934893798734123
-8.98740861066298,12.045561608548867,229.28244008192456,44.428626821414156,0.0,-2.1934893798734123
-8.98740861066298,12.045561608548867,-229.28244008192456,-44.428626821414156,0.0,-2.1934893798734123
8.98740861066298,11.891355294853383,241.49165035079955,45.93357770477153,0.0,2.1934893798734123
8.98740861066298,11.891355294853383,-241.49165035079955,-45.93357770477153,0.0,2.1934893798734123
-8.98740861066298,11.891355294853383,241.49165035079955,45.93357770477153,0.0,-2.1934893798734123
-8.98740861066298,11.891355294853383,-241.49165035079955,-45.93357770477153,0.0,-2.1934893798734123
8.98740861066298,11.733540109855596,254.0074428579243,47.39782636161994,0.0,2.1934893798734123
8.98740861066298,11.733540109855596,-254.0074428579243,-47.39782636161994,0.0,2.1934893798734123
-8.98740861066298,11.733540109855596,254.0074428579243,47.39782636161994,0.0,-2.1934893798734123
-8.98740861066298,11.733540109855596,-254.0074428579243,-47.39782636161994,0.0,-2.1934893798734123
8.98740861066298,11.572826311088766,266.84675779414084,48.82161840471571,0.0,2.1934893798734123
8.98740861066298,11.572826311088766,-266.84675779414084,-48.82161840471571,0.0,2.1934893798734123
-8.98740861066298,11.572826311088766,266.84675779414084,48.82161840471571,0.0,-2.1934893798734123
-8.98740861066298,11.572826311088766,-266.84675779414084,-48.82161840471571,0.0,-2.1934893798734123
17.997535193021683,12.76917597691849,0.0,0.0,0.0,4.383752103161896
-17.997535193021683,12.76917597691849,0.0,0.0,0.0,-4.383752103161896
17.997535193021683,12.924461527986324,8.98113823787708,2.220559479402187,0.0,4.383752103161896
17.997535193021683,12.924461527986324,-8.98113823787708,-2.220559479402187,0.0,4.383752103161896
-17.997535193021683,12.924461527986324,8.98113823787708,2.220559479402187,0.0,-4.383752103161896
-17.997535193021683,12.924461527986324,-8.98113823787708,-2.220559479402187,0.0,-4.383752103161896
17.997535193021683,13.056916095335088,17.95976059627656,4.374242365637592,0.0,4.383752103161896
17.997535193021683,13.056916095335088,-17.95976059627656,-4.374242365637592,0.0,4.383752103161896
-17.997535193021683,13.056916095335088,17.95976059627656,4.374242365637592,0.0,-4.383752103161896
-17.997535193021683,13.056916095335088,-17.95976059627656,-4.374242365637592,0.0,-4.383752103161896
17.997535193021683,13.17231847359417,26.96601031292097,6.548677006505824,0.0,4.383752103161896
17.997535193021683,13.17231847359417,-26.96601031292097,-6.548677006505824,0.0,4.383752103161896
-17.997535193021683,13.17231847359417,26.96601031292097,6.548677006505824,0.0,-4.383752103161896
-17.997535193021683,13.17231847359417,-26.96601031292097,-6.548677006505824,0.0,-4.383752103161896
17.997535193021683,13.268635489835221,36.00449085759446,8.710605963692181,0.0,4.383752103161896
17.997535193021683,13.268635489835221,-36.00449085759446,-8.710605963692181,0.0,4.383752103161896
-17.997535193021683,13.268635489835221,36.00449085759446,8.710605963692181,0.0,-4.383752103161896
-17.997535193021683,13.268635489835221,-36.00449085759446,-8.710605963692181,0.0,-4.383752103161896
17.997535193021683,13.345956986947616,45.08615109136643,10.857102809669701,0.0,4.383752103161896
17.997535193021683,13.345956986947616,-45.08615109136643,-10.857102809669701,0.0,4.383752103161896
-17.997535193021683,13.345956986947616,45.08615109136643,10.857102809669701,0.0,-4.383752103161896
-17.997535193021683,13.345956986947616,-45.08615109136643,-10.857102809669701,0.0,-4.383752103161896
17.997535193021683,13.404503695103068,54.221985411357736,12.985359329611565,0.0,4.383752103161896
17.997535193021683,13.404503695103068,-54.221985411357736,-12.985359329611565,0.0,4.383752103161896
-17.997535193021683,13.404503695103068,54.221985411357736,12.985359329611565,0.0,-4.383752103161896
-17.997535193021683,13.404503695103068,-54.221985411357736,-12.985359329611565,0.0,-4.383752103161896
17.997535193021683,13.444620028286254,63.42306690123651,15.092701347894446,0.0,4.383752103161896
17.997535193021683,13.444620028286254,-63.42306690123651,-15.092701347894446,0.0,4.383752103161896
-17.997535193021683,13.444620028286254,63.42306690123651,15.092701347894446,0.0,-4.383752103161896
-17.997535193021683,13.444620028286254,-63.42306690123651,-15.092701347894446,0.0,-4.383752103161896
17.997535193021683,13.466765141140726,72.70057908299637,17.17660237395978,0.0,4.383752103161896
17.997535193021683,13.466765141140726,-72.70057908299637,-17.17660237395978,0.0,4.383752103161896
-17.997535193021683,13.466765141140726,72.70057908299637,17.17660237395978,0.0,-4.383752103161896
-17.997535193021683,13.466765141140726,-72.70057908299637,-17.17660237395978,0.0,-4.383752103161896
17.997535193021683,13.471502554076046,82.06584607610415,19.23469497146785,0.0,4.383752103161896
17.997535193021683,13.471502554076046,-82.06584607610415,-19.23469497146785,0.0,4.383752103161896
-17.997535193021683,13.471502554076046,82.06584607610415,19.23469497146785,0.0,-4.383752103161896
-17.997535193021683,13.471502554076046,-82.06584607610415,-19.23469497146785,0.0,-4.383752103161896
17.997535193021683,13.459488675838967,91.53036103008668,21.264779787835177,0.0,4.383752103161896
17.997535193021683,13.459488675838967,-91.53036103008668,-21.264779787835177,0.0,4.383752103161896
-17.997535193021683,13.459488675838967,91.53036103008668,21.264779787835177,0.0,-4.383752103161896
-17.997535193021683,13.459488675838967,-91.53036103008668,-21.264779787835177,0.0,-4.383752103161896
17.997535193021683,13.431460560682957,101.10581276526992,23.26483225349913,0.0,4.383752103161896
17.997535193021683,13.431460560682957,-101.10581276526992,-23.26483225349913,0.0,4.383752103161896
-17.997535193021683,13.431460560682957,101.10581276526992,23.26483225349913,0.0,-4.383752103161896
-17.997535193021683,13.431460560682957,-101.10581276526992,-23.26483225349913,0.0,-4.383752103161896
17.997535193021683,13.388223228903174,110.80411063710012,25.233007091153162,0.0,4.383752103161896
17.997535193021683,13.388223228903174,-110.80411063710012,-25.233007091153162,0.0,4.383752103161896
-17.997535193021683,13.388223228903174,110.80411063710012,25.233007091153162,0.0,-4.383752103161896
-17.997535193021683,13.388223228903174,-110.80411063710012,-25.233007091153162,0.0,-4.383752103161896
17.997535193021683,13.33063686793357,120.63740762890227,27.167640481339994,0.0,4.383752103161896
17.997535193021683,13.33063686793357,-120.63740762890227,-27.167640481339994,0.0,4.383752103161896
-17.997535193021683,13.33063686793357,120.63740762890227,27.167640481339994,0.0,-4.383752103161896
-17.997535193021683,13.33063686793357,-120.63740762890227,-27.167640481339994,0.0,-4.383752103161896
17.997535193021683,13.25960419114715,130.61812186381613,29.06725045971303,0.0,4.383752103161896
17.997535193021683,13.25960419114715,-130.61812186381613,-29.06725045971303,0.0,4.383752103161896
-17.997535193021683,13.25960419114715,130.61812186381613,29.06725045971303,0.0,-4.383752103161896
-17.997535193021683,13.25960419114715,-130.61812186381613,-29.06725045971303,0.0,-4.383752103161896
17.997535193021683,13.176058212796661,140.75895660295384,30.930535277068977,0.0,4.383752103161896
17.997535193021683,13.176058212796661,-140.75895660295384,-30.930535277068977,0.0,4.383752103161896
-17.997535193021683,13.176058212796661,140.75895660295384,30.930535277068977,0.0,-4.383752103161896
-17.997535193021683,13.176058212796661,-140.75895660295384,-30.930535277068977,0.0,-4.383752103161896
17.997535193021683,13.080950645873372,151.07291895704606,32.75637017184114,0.0,4.383752103161896
17.997535193021683,13.080950645873372,-151.07291895704606,-32.75637017184114,0.0,4.383752103161896
-17.997535193021683,13.080950645873372,151.07291895704606,32.75637017184114,0.0,-4.383752103161896
-17.997535193021683,13.080950645873372,-151.07291895704606,-32.75637017184114,0.0,-4.383752103161896
17.997535193021683,12.975241093643476,161.57333750278553,34.543802683380825,0.0,4.383752103161896
17.997535193021683,12.975241093643476,-161.57333750278553,-34.543802683380825,0.0,4.383752103161896
-17.997535193021683,12.975241093643476,161.57333750278553,34.543802683380825,0.0,-4.383752103161896
-17.997535193021683,12.975241093643476,-161.57333750278553,-34.543802683380825,0.0,-4.383752103161896
17.997535193021683,12.85988716404908,172.27387901890037,36.29204670214253,0.0,4.383752103161896
17.997535193021683,12.85988716404908,-172.27387901890037,-36.29204670214253,0.0,4.383752103161896
-17.997535193021683,12.85988716404908,172.27387901890037,36.29204670214253,0.0,-4.383752103161896
-17.997535193021683,12.85988716404908,-172.27387901890037,-36.29204670214253,0.0,-4.383752103161896
17.997535193021683,12.735835594402449,183.18856456736802,38.00047548255277,0.0,4.383752103161896
17.997535193021683,12.735835594402449,-183.18856456736802,-38.00047548255277,0.0,4.383752103161896
-17.997535193021683,12.735835594402449,183.18856456736802,38.00047548255277,0.0,-4.383752103161896
-17.997535193021683,12.735835594402449,-183.18856456736802,-38.00047548255277,0.0,-4.383752103161896
17.997535193021683,12.604014435678724,194.33178514480352,39.66861383849744,0.0,4.383752103161896
17.997535193021683,12.604014435678724,-194.33178514480352,-39.66861383849744,0.0,4.383752103161896
-17.997535193021683,12.604014435678724,194.33178514480352,39.66861383849744,0.0,-4.383752103161896
-17.997535193021683,12.604014435678724,-194.33178514480352,-39.66861383849744,0.0,-4.383752103161896
17.997535193021683,12.465326318519585,205.71831710797642,41.29612965386966,0.0,4.383752103161896
17.997535193021683,12.465326318519585,-205.71831710797642,-41.29612965386966,0.0,4.383752103161896
-17.997535193021683,12.465326318519585,205.71831710797642,41.29612965386966,0.0,-4.383752103161896
-17.997535193021683,12.465326318519585,-205.71831710797642,-41.29612965386966,0.0,-4.383752103161896
17.997535193021683,12.320642782285368,217.36333759057362,42.88282498785166,0.0,4.383752103161896
17.997535193021683,12.320642782285368,-217.36333759057362,-42.88282498785166,0.0,4.383752103161896
-17.997535193021683,12.320642782285368,217.36333759057362,42.88282498785166,0.0,-4.383752103161896
-17.997535193021683,12.320642782285368,-217.36333759057362,-42.88282498785166,0.0,-4.383752103161896
17.997535193021683,12.170799641694744,229.28244008192456,44.428626821414156,0.0,4.383752103161896
17.997535193021683,12.170799641694744,-229.28244008192456,-44.428626821414156,0.0,4.383752103161896
-17.997535193021683,12.170799641694744,229.28244008192456,44.428626821414156,0.0,-4.383752103161896
-17.997535193021683,12.170799641694744,-229.28244008192456,-44.428626821414156,0.0,-4.383752103161896
17.997535193021683,12.01659332799926,241.49165035079955,45.93357770477153,0.0,4.383752103161896
17.997535193021683,12.01659332799926,-241.49165035079955,-45.93357770477153,0.0,4.383752103161896
-17.997535193021683,12.01659332799926,241.49165035079955,45.93357770477153,0.0,-4.383752103161896
-17.997535193021683,12.01659332799926,-241.49165035079955,-45.93357770477153,0.0,-4.383752103161896
17.997535193021683,11.858778143001473,254.0074428579243,47.39782636161994,0.0,4.383752103161896
17.997535193021683,11.858778143001473,-254.0074428579243,-47.39782636161994,0.0,4.383752103161896
-17.997535193021683,11.858778143001473,254.0074428579243,47.39782636161994,0.0,-4.383752103161896
-17.997535193021683,11.858778143001473,-254.0074428579243,-47.39782636161994,0.0,-4.383752103161896
17.997535193021683,11.698064344234643,266.84675779414084,48.82161840471571,0.0,4.383752103161896
17.997535193021683,11.698064344234643,-266.84675779414084,-48.82161840471571,0.0,4.383752103161896
-17.997535193021683,11.698064344234643,266.84675779414084,48.82161840471571,0.0,-4.383752103161896
-17.997535193021683,11.698064344234643,-266.84675779414084,-48.82161840471571,0.0,-4.383752103161896
27.04170411725992,12.875474515575974,0.0,0.0,0.0,6.567665668086022
-27.04170411725992,12.875474515575974,0.0,0.0,0.0,-6.567665668086022
27.04170411725992,13.030760066643808,8.98113823787708,2.220559479402187,0.0,6.567665668086022
27.04170411725992,13.030760066643808,-8.98113823787708,-2.220559479402187,0.0,6.567665668086022
-27.04170411725992,13.030760066643808,8.98113823787708,2.220559479402187,0.0,-6.567665668086022
