0.0,13.195602756977266,108.68658692656659,20.66285616235537,0.0,0.0
0.0,13.195602756977266,-108.68658692656659,-20.66285616235537,0.0,0.0
-0.0,13.195602756977266,108.68658692656659,20.66285616235537,0.0,0.0
-0.0,13.195602756977266,-108.68658692656659,-20.66285616235537,0.0,0.0
0.0,13.177926065388434,118.14221742403542,22.29180241074993,0.0,0.0
0.0,13.177926065388434,-118.14221742403542,-22.29180241074993,0.0,0.0
-0.0,13.177926065388434,118.14221742403542,22.29180241074993,0.0,0.0
-0.0,13.177926065388434,-118.14221742403542,-22.29180241074993,0.0,0.0
0.0,13.150011362639148,127.69484358294369,23.900720423005314,0.0,0.0
0.0,13.150011362639148,-127.69484358294369,-23.900720423005314,0.0,0.0
-0.0,13.150011362639148,127.69484358294369,23.900720423005314,0.0,0.0
-0.0,13.150011362639148,-127.69484358294369,-23.900720423005314,0.0,0.0
0.0,13.112294060779064,137.3524711787639,25.48865125599142,0.0,0.0
0.0,13.112294060779064,-137.3524711787639,-25.48865125599142,0.0,0.0
-0.0,13.112294060779064,137.3524711787639,25.48865125599142,0.0,0.0
-0.0,13.112294060779064,-137.3524711787639,-25.48865125599142,0.0,0.0
0.0,13.065232211149734,147.1232337679773,27.054713483404004,0.0,0.0
0.0,13.065232211149734,-147.1232337679773,-27.054713483404004,0.0,0.0
-0.0,13.065232211149734,147.1232337679773,27.054713483404004,0.0,0.0
-0.0,13.065232211149734,-147.1232337679773,-27.054713483404004,0.0,0.0
0.0,13.00930213472573,157.01540168483407,28.59810340146288,0.0,0.0
0.0,13.00930213472573,-157.01540168483407,-28.59810340146288,0.0,0.0
-0.0,13.00930213472573,157.01540168483407,28.59810340146288,0.0,0.0
-0.0,13.00930213472573,-157.01540168483407,-28.59810340146288,0.0,0.0
0.0,12.944994164320121,167.03739063469976,30.118094659254393,0.0,0.0
0.0,12.944994164320121,-167.03739063469976,-30.118094659254393,0.0,0.0
-0.0,12.944994164320121,167.03739063469976,30.118094659254393,0.0,0.0
-0.0,12.944994164320121,-167.03739063469976,-30.118094659254393,0.0,0.0
0.0,12.87280854827111,177.197769931528,31.614037394944067,0.0,0.0
0.0,12.87280854827111,-177.197769931528,-31.614037394944067,0.0,0.0
-0.0,12.87280854827111,177.197769931528,31.614037394944067,0.0,0.0
-0.0,12.87280854827111,-177.197769931528,-31.614037394944067,0.0,0.0
0.0,12.793251554517767,187.50527043745177,33.08535698277197,0.0,0.0
0.0,12.793251554517767,-187.50527043745177,-33.08535698277197,0.0,0.0
-0.0,12.793251554517767,187.50527043745177,33.08535698277197,0.0,0.0
-0.0,12.793251554517767,-187.50527043745177,-33.08535698277197,0.0,0.0
0.0,12.706831814494222,197.96879223372864,34.53155232250073,0.0,0.0
0.0,12.706831814494222,-197.96879223372864,-34.53155232250073,0.0,0.0
-0.0,12.706831814494222,197.96879223372864,34.53155232250073,0.0,0.0
-0.0,12.706831814494222,-197.96879223372864,-34.53155232250073,0.0,0.0
0.0,12.61405693034446,208.59741208726624,35.95219380302712,0.0,0.0
0.0,12.61405693034446,-208.59741208726624,-35.95219380302712,0.0,0.0
-0.0,12.61405693034446,208.59741208726624,35.95219380302712,0.0,0.0
-0.0,12.61405693034446,-208.59741208726624,-35.95219380302712,0.0,0.0
0.0,12.515430363782343,219.40039076735968,37.346920990246,0.0,0.0
0.0,12.515430363782343,-219.40039076735968,-37.346920990246,0.0,0.0
-0.0,12.515430363782343,219.40039076735968,37.346920990246,0.0,0.0
-0.0,12.515430363782343,-219.40039076735968,-37.346920990246,0.0,0.0
8.892123516274618,13.313239949416399,108.68658692656659,20.66285616235537,0.0,1.7708194840574691
8.892123516274618,13.313239949416399,-108.68658692656659,-20.66285616235537,0.0,1.7708194840574691
-8.892123516274618,13.313239949416399,108.68658692656659,20.66285616235537,0.0,-1.7708194840574691
-8.892123516274618,13.313239949416399,-108.68658692656659,-20.66285616235537,0.0,-1.7708194840574691
8.892123516274618,13.295563257827567,118.14221742403542,22.29180241074993,0.0,1.7708194840574691
8.892123516274618,13.295563257827567,-118.14221742403542,-22.29180241074993,0.0,1.7708194840574691
-8.892123516274618,13.295563257827567,118.14221742403542,22.29180241074993,0.0,-1.7708194840574691
-8.892123516274618,13.295563257827567,-118.14221742403542,-22.29180241074993,0.0,-1.7708194840574691
8.892123516274618,13.267648555078281,127.69484358294369,23.900720423005314,0.0,1.7708194840574691
8.892123516274618,13.267648555078281,-127.69484358294369,-23.900720423005314,0.0,1.7708194840574691
