-87.13779589853876,21.615711601612986,-238.19779271401734,-44.428626821414156,0.0,-19.370025684650557
-77.18194623386319,21.73082704314205,-238.30587064630197,-44.428626821414156,0.0,-17.286124658585038
-67.31955893889092,21.81720188219144,-238.4030263843061,-44.428626821414156,0.0,-15.178782640744984
-57.53941935597368,21.8736610461945,-238.48862500333894,-44.428626821414156,0.0,-13.050526120329152
-47.830694308251516,21.8992018726943,-238.5620923598,-44.428626821414156,0.0,-10.904029274377947
-38.1828866546485,21.893013161594155,-238.6229243615134,-44.428626821414156,0.0,-8.742100317179947
-28.585787294991402,21.854491782849255,-238.67069545356287,-44.428626821414156,0.0,-6.567665668086022
-19.029424993648917,21.78325629788567,-238.70506606793356,-44.428626821414156,0.0,-4.383752103161896
-9.504111131982425,21.67915834382342,-238.7257886642109,-44.428626821414156,0.0,-2.1934893798734123
0.0,21.54228438177371,-238.73271314357427,-44.428626821414156,0.0,0.0
9.504111131982425,21.67915834382342,-238.7257886642109,-44.428626821414156,0.0,2.1934893798734123
19.029424993648917,21.78325629788567,-238.70506606793356,-44.428626821414156,0.0,4.383752103161896
28.585787294991402,21.854491782849255,-238.67069545356287,-44.428626821414156,0.0,6.567665668086022
38.1828866546485,21.893013161594155,-238.6229243615134,-44.428626821414156,0.0,8.742100317179947
47.830694308251516,21.8992018726943,-238.5620923598,-44.428626821414156,0.0,10.904029274377947
57.53941935597368,21.8736610461945,-238.48862500333894,-44.428626821414156,0.0,13.050526120329152
67.31955893889092,21.81720188219144,-238.4030263843061,-44.428626821414156,0.0,15.178782640744984
77.18194623386319,21.73082704314205,-238.30587064630197,-44.428626821414156,0.0,17.286124658585038
87.13779589853876,21.615711601612986,-238.19779271401734,-44.428626821414156,0.0,19.370025684650557
97.19874674299868,21.473182126122406,-238.0794784983042,-44.428626821414156,0.0,21.428118282057014
107.37690154614288,21.30469450287762,-237.95165483405523,-44.428626821414156,0.0,23.458203098581677
117.6848640754789,21.111811082108474,-237.81507939608537,-44.428626821414156,0.0,25.458255576825678
128.13577349484942,20.896177707226713,-237.6705308179009,-44.428626821414156,0.0,27.42643040203373
138.7433364637708,20.659501136715097,-237.5187992114971,-44.428626821414156,0.0,29.361063792355665
149.52185731636303,20.40352730719605,-237.36067725543353,-44.428626821414156,0.0,31.260673770601855
160.48626679409674,20.13002081524555,-237.19695198481514,-44.428626821414156,0.0,33.12395858710114
171.65214985649737,19.84074592020956,-237.02839738276,-44.428626821414156,0.0,34.949793482682644
183.03577313327511,19.537449294005107,-236.85576783969495,-44.428626821414156,0.0,36.73722599424784
194.6541126021085,19.22184467017144,-236.6797925157961,-44.428626821414156,0.0,38.48547001149276
206.524882083138,18.895599475916047,-236.50117061401076,-44.428626821414156,0.0,40.19389879332866
218.66656313684547,18.560323469555545,-236.32056754700108,-44.428626821414156,0.0,41.862037147273654
-218.66656313684547,18.897414633039865,-224.20521781204195,-42.88282498785166,0.0,-41.862037147273654
-206.524882083138,19.237495549142896,-224.3807850432752,-42.88282498785166,0.0,-40.19389879332866
-194.6541126021085,19.568492944622374,-224.55442635099664,-42.88282498785166,0.0,-38.48547001149276
-183.03577313327511,19.88877935798623,-224.72549487654186,-42.88282498785166,0.0,-36.73722599424784
-171.65214985649737,20.196668759867507,-224.89331091315086,-42.88282498785166,0.0,-34.949793482682644
-160.48626679409674,20.490428017561186,-225.05716563214546,-42.88282498785166,0.0,-33.12395858710114
-149.52185731636303,20.76829038873854,-225.2163256781033,-42.88282498785166,0.0,-31.260673770601855
-138.7433364637708,21.028471022382107,-225.37003864922232,-42.88282498785166,0.0,-29.361063792355665
-128.13577349484942,21.269184382998837,-225.517539455648,-42.88282498785166,0.0,-27.42643040203373
-117.6848640754789,21.488663444906223,-225.6580575214303,-42.88282498785166,0.0,-25.458255576825678
-107.37690154614288,21.685180428844355,-225.79082476561862,-42.88282498785166,0.0,-23.458203098581677
-97.19874674299868,21.857068776007313,-225.91508426569166,-42.88282498785166,0.0,-21.428118282057014
-87.13779589853876,22.00274597837304,-226.03009947341883,-42.88282498785166,0.0,-19.370025684650557
-77.18194623386319,22.120736812432167,-226.13516382056864,-42.88282498785166,0.0,-17.286124658585038
-67.31955893889092,22.209696461140705,-226.22961052184695,-42.88282498785166,0.0,-15.178782640744984
-57.53941935597368,22.268432959883135,-226.31282235645094,-42.88282498785166,0.0,-13.050526120329152
-47.830694308251516,22.295928371222843,-226.38424118988195,-42.88282498785166,0.0,-10.904029274377947
-38.1828866546485,22.291358083788083,-226.4433769857908,-42.88282498785166,0.0,-8.742100317179947
-28.585787294991402,22.254107645727636,-226.48981605519856,-42.88282498785166,0.0,-6.567665668086022
-19.029424993648917,22.18378658432607,-226.52322829841657,-42.88282498785166,0.0,-4.383752103161896
-9.504111131982425,22.08023995093845,-226.54337307730995,-42.88282498785166,0.0,-2.1934893798734123
0.0,21.94355021332582,-226.55010447833035,-42.88282498785166,0.0,0.0
9.504111131982425,22.08023995093845,-226.54337307730995,-42.88282498785166,0.0,2.1934893798734123
19.029424993648917,22.18378658432607,-226.52322829841657,-42.88282498785166,0.0,4.383752103161896
28.585787294991402,22.254107645727636,-226.48981605519856,-42.88282498785166,0.0,6.567665668086022
38.1828866546485,22.291358083788083,-226.4433769857908,-42.88282498785166,0.0,8.742100317179947
47.830694308251516,22.295928371222843,-226.38424118988195,-42.88282498785166,0.0,10.904029274377947
57.53941935597368,22.268432959883135,-226.31282235645094,-42.88282498785166,0.0,13.050526120329152
67.31955893889092,22.209696461140705,-226.22961052184695,-42.88282498785166,0.0,15.178782640744984
77.18194623386319,22.120736812432167,-226.13516382056864,-42.88282498785166,0.0,17.286124658585038
87.13779589853876,22.00274597837304,-226.03009947341883,-42.88282498785166,0.0,19.370025684650557
97.19874674299868,21.857068776007313,-225.91508426569166,-42.88282498785166,0.0,21.428118282057014
107.37690154614288,21.685180428844355,-225.79082476561862,-42.88282498785166,0.0,23.458203098581677
117.6848640754789,21.488663444906223,-225.6580575214303,-42.88282498785166,0.0,25.458255576825678
128.13577349484942,21.269184382998837,-225.517539455648,-42.88282498785166,0.0,27.42643040203373
138.7433364637708,21.028471022382107,-225.37003864922232,-42.88282498785166,0.0,29.361063792355665
149.52185731636303,20.76829038873854,-225.2163256781033,-42.88282498785166,0.0,31.260673770601855
160.48626679409674,20.490428017561186,-225.05716563214546,-42.88282498785166,0.0,33.12395858710114
171.65214985649737,20.196668759867507,-224.89331091315086,-42.88282498785166,0.0,34.949793482682644
183.03577313327511,19.88877935798623,-224.72549487654186,-42.88282498785166,0.0,36.73722599424784
194.6541126021085,19.568492944622374,-224.55442635099664,-42.88282498785166,0.0,38.48547001149276
206.524882083138,19.237495549142896,-224.3807850432752,-42.88282498785166,0.0,40.19389879332866
218.66656313684547,18.897414633039865,-224.20521781204195,-42.88282498785166,0.0,41.862037147273654
-218.66656313684547,19.22872175684369,-212.3535806422172,-41.29612965386966,0.0,-41.862037147273654
-206.524882083138,19.573591559260397,-212.52384595080215,-41.29612965386966,0.0,-40.19389879332866
-194.6541126021085,19.909325308307654,-212.69224349648655,-41.29612965386966,0.0,-38.48547001149276
-183.03577313327511,20.234277898354538,-212.85814595497231,-41.29612965386966,0.0,-36.73722599424784
-171.65214985649737,20.546744759909167,-213.02089414583926,-41.29612965386966,0.0,-34.949793482682644
-160.48626679409674,20.844973425793164,-213.1798006461967,-41.29612965386966,0.0,-33.12395858710114
-149.52185731636303,21.127177150196953,-213.3341542470882,-41.29612965386966,0.0,-31.260673770601855
-138.7433364637708,21.39155055910078,-213.48322526835594,-41.29612965386966,0.0,-29.361063792355665
-128.13577349484942,21.63628724792168,-213.62627172495374,-41.29612965386966,0.0,-27.42643040203373
-117.6848640754789,21.85959917224492,-213.76254631141342,-41.29612965386966,0.0,-25.458255576825678
-107.37690154614288,22.059737602133595,-213.89130414192033,-41.29612965386966,0.0,-23.458203098581677
-97.19874674299868,22.235015332469395,-214.0118111521177,-41.29612965386966,0.0,-21.428118282057014
-87.13779589853876,22.3838297646603,-214.12335303666,-41.29612965386966,0.0,-19.370025684650557
-77.18194623386319,22.504686402381004,-214.2252445648403,-41.29612965386966,0.0,-17.286124658585038
-67.31955893889092,22.59622224091692,-214.31683908749136,-41.29612965386966,0.0,-15.178782640744984
-57.53941935597368,22.65722847993532,-214.39753802314834,-41.29612965386966,0.0,-13.050526120329152
-47.830694308251516,22.686671957958964,-214.46680009231406,-41.29612965386966,0.0,-10.904029274377947
-38.1828866546485,22.68371469706502,-214.52415005715721,-41.29612965386966,0.0,-8.742100317179947
-28.585787294991402,22.647730961351844,-214.56918672161657,-41.29612965386966,0.0,-6.567665668086022
-19.029424993648917,22.57832127408959,-214.60158995462348,-41.29612965386966,0.0,-4.383752103161896
-9.504111131982425,22.475324122830585,-214.62112638503004,-41.29612965386966,0.0,-2.1934893798734123
0.0,22.338817995302783,-214.62765450570436,-41.29612965386966,0.0,0.0
9.504111131982425,22.475324122830585,-214.62112638503004,-41.29612965386966,0.0,2.1934893798734123
19.029424993648917,22.57832127408959,-214.60158995462348,-41.29612965386966,0.0,4.383752103161896
28.585787294991402,22.647730961351844,-214.56918672161657,-41.29612965386966,0.0,6.567665668086022
38.1828866546485,22.68371469706502,-214.52415005715721,-41.29612965386966,0.0,8.742100317179947
47.830694308251516,22.686671957958964,-214.46680009231406,-41.29612965386966,0.0,10.904029274377947
57.53941935597368,22.65722847993532,-214.39753802314834,-41.29612965386966,0.0,13.050526120329152
67.31955893889092,22.59622224091692,-214.31683908749136,-41.29612965386966,0.0,15.178782640744984
77.18194623386319,22.504686402381004,-214.2252445648403,-41.29612965386966,0.0,17.286124658585038
87.13779589853876,22.3838297646603,-214.12335303666,-41.29612965386966,0.0,19.370025684650557
97.19874674299868,22.235015332469395,-214.0118111521177,-41.29612965386966,0.0,21.428118282057014
107.37690154614288,22.059737602133595,-213.89130414192033,-41.29612965386966,0.0,23.458203098581677
117.6848640754789,21.85959917224492,-213.76254631141342,-41.29612965386966,0.0,25.458255576825678
128.13577349484942,21.63628724792168,-213.62627172495374,-41.29612965386966,0.0,27.42643040203373
138.7433364637708,21.39155055910078,-213.48322526835594,-41.29612965386966,0.0,29.361063792355665
149.52185731636303,21.127177150196953,-213.3341542470882,-41.29612965386966,0.0,31.260673770601855
160.48626679409674,20.844973425793164,-213.1798006461967,-41.29612965386966,0.0,33.12395858710114
171.65214985649737,20.546744759909167,-213.02089414583926,-41.29612965386966,0.0,34.949793482682644
183.03577313327511,20.234277898354538,-212.85814595497231,-41.29612965386966,0.0,36.73722599424784
194.6541126021085,19.909325308307654,-212.69224349648655,-41.29612965386966,0.0,38.48547001149276
206.524882083138,19.573591559260397,-212.52384595080215,-41.29612965386966,0.0,40.19389879332866
218.66656313684547,19.22872175684369,-212.3535806422172,-41.29612965386966,0.0,41.862037147273654
-218.66656313684547,19.55281530076762,-200.74983152211453,-39.66861383849744,0.0,-41.862037147273654
-206.524882083138,19.902442730675467,-200.91452289289526,-39.66861383849744,0.0,-40.19389879332866
-194.6541126021085,20.242881917368514,-201.077407645317,-39.66861383849744,0.0,-38.48547001149276
-183.03577313327511,20.572470226246782,-201.23787899165868,-39.66861383849744,0.0,-36.73722599424784
-171.65214985649737,20.889484668711678,-201.395299330944,-39.66861383849744,0.0,-34.949793482682644
-160.48626679409674,21.19215356931467,-201.54900374429354,-39.66861383849744,0.0,-33.12395858710114
-149.52185731636303,21.47867030933545,-201.6983043054415,-39.66861383849744,0.0,-31.260673770601855
-138.7433364637708,21.747209125713105,-201.84249522160815,-39.66861383849744,0.0,-29.361063792355665
-128.13577349484942,21.995942880995024,-201.98085879794795,-39.66861383849744,0.0,-27.42643040203373
-117.6848640754789,22.223062649231224,-202.1126721933668,-39.66861383849744,0.0,-25.458255576825678
-107.37690154614288,22.42679888656059,-202.23721490721243,-39.66861383849744,0.0,-23.458203098581677
-97.19874674299868,22.605443876318493,-202.35377690603082,-39.66861383849744,0.0,-21.428118282057014
-87.13779589853876,22.757375060481493,-202.46166726853275,-39.66861383849744,0.0,-19.370025684650557
-77.18194623386319,22.8810787957091,-202.56022319625762,-39.66861383849744,0.0,-17.286124658585038
-67.31955893889092,22.975174008333745,-202.6488192092492,-39.66861383849744,0.0,-15.178782640744984
-57.53941935597368,23.038435172198426,-202.72687632167188,-39.66861383849744,0.0,-13.050526120329152
-47.830694308251516,23.06981400115817,-202.79387097377577,-39.66861383849744,0.0,-10.904029274377947
-38.1828866546485,23.06845923798746,-202.84934348548555,-39.66861383849744,0.0,-8.742100317179947
-28.585787294991402,23.033733936389382,-202.89290579460678,-39.66861383849744,0.0,-6.567665668086022
-19.029424993648917,22.965229674392184,-202.92424825013097,-39.66861383849744,0.0,-4.383752103161896
-9.504111131982425,22.862778418589826,-202.9431451207299,-39.66861383849744,0.0,-2.1934893798734123
0.0,22.726454702656277,-202.94945953175943,-39.66861383849744,0.0,0.0
9.504111131982425,22.862778418589826,-202.9431451207299,-39.66861383849744,0.0,2.1934893798734123
19.029424993648917,22.965229674392184,-202.92424825013097,-39.66861383849744,0.0,4.383752103161896
28.585787294991402,23.033733936389382,-202.89290579460678,-39.66861383849744,0.0,6.567665668086022
38.1828866546485,23.06845923798746,-202.84934348548555,-39.66861383849744,0.0,8.742100317179947
47.830694308251516,23.06981400115817,-202.79387097377577,-39.66861383849744,0.0,10.904029274377947
57.53941935597368,23.038435172198426,-202.72687632167188,-39.66861383849744,0.0,13.050526120329152
67.31955893889092,22.975174008333745,-202.6488192092492,-39.66861383849744,0.0,15.178782640744984
77.18194623386319,22.8810787957091,-202.56022319625762,-39.66861383849744,0.0,17.286124658585038
87.13779589853876,22.757375060481493,-202.46166726853275,-39.66861383849744,0.0,19.370025684650557
97.19874674299868,22.605443876318493,-202.35377690603082,-39.66861383849744,0.0,21.428118282057014
107.37690154614288,22.42679888656059,-202.23721490721243,-39.66861383849744,0.0,23.458203098581677
117.6848640754789,22.223062649231224,-202.1126721933668,-39.66861383849744,0.0,25.458255576825678
128.13577349484942,21.995942880995024,-201.98085879794795,-39.66861383849744,0.0,27.42643040203373
138.7433364637708,21.747209125713105,-201.84249522160815,-39.66861383849744,0.0,29.361063792355665
149.52185731636303,21.47867030933545,-201.6983043054415,-39.66861383849744,0.0,31.260673770601855
160.48626679409674,21.19215356931467,-201.54900374429354,-39.66861383849744,0.0,33.12395858710114
171.65214985649737,20.889484668711678,-201.395299330944,-39.66861383849744,0.0,34.949793482682644
183.03577313327511,20.572470226246782,-201.23787899165868,-39.66861383849744,0.0,36.73722599424784
194.6541126021085,20.242881917368514,-201.077407645317,-39.66861383849744,0.0,38.48547001149276
206.524882083138,19.902442730675467,-200.91452289289526,-39.66861383849744,0.0,40.19389879332866
218.66656313684547,19.55281530076762,-200.74983152211453,-39.66861383849744,0.0,41.862037147273654
-218.66656313684547,19.8681884656047,-189.37859993848016,-38.00047548255277,0.0,-41.862037147273654
-206.524882083138,20.22252596298779,-189.53744039405146,-38.00047548255277,0.0,-40.19389879332866
-194.6541126021085,20.567623549030827,-189.69453841417013,-38.00047548255277,0.0,-38.48547001149276
-183.03577313327511,20.901801235394565,-189.84930876818572,-38.00047548255277,0.0,-36.73722599424784
-171.65214985649737,21.22331779850181,-190.001136506881,-38.00047548255277,0.0,-34.949793482682644
-160.48626679409674,21.530382546650955,-190.14938033364632,-38.00047548255277,0.0,-33.12395858710114
-149.52185731636303,21.821169186872115,-190.29337676185847,-38.00047548255277,0.0,-31.260673770601855
-138.7433364637708,22.093831770884,-190.43244507311593,-38.00047548255277,0.0,-29.361063792355665
-128.13577349484942,22.34652263562215,-190.56589306979055,-38.00047548255277,0.0,-27.42643040203373
-117.6848640754789,22.57741218234535,-190.69302359083406,-38.00047548255277,0.0,-25.458255576825678
-107.37690154614288,22.78471026133637,-190.81314173249228,-38.00047548255277,0.0,-23.458203098581677
-97.19874674299868,22.96668884942964,-190.92556268634578,-38.00047548255277,0.0,-21.428118282057014
-87.13779589853876,23.1217056286964,-191.02962007715087,-38.00047548255277,0.0,-19.370025684650557
-77.18194623386319,23.248228000185694,-191.12467465338557,-38.00047548255277,0.0,-17.286124658585038
-67.31955893889092,23.34485700190475,-191.2101231562347,-38.00047548255277,0.0,-15.178782640744984
-57.53941935597368,23.410350549073364,-191.2854071692283,-38.00047548255277,0.0,-13.050526120329152
-47.830694308251516,23.44364538207384,-191.35002173288498,-38.00047548255277,0.0,-10.904029274377947
-38.1828866546485,23.443877097125615,-191.4035234979738,-38.00047548255277,0.0,-8.742100317179947
-28.585787294991402,23.41039764960213,-191.44553818880885,-38.00047548255277,0.0,-6.567665668086022
-19.029424993648917,23.342789761711593,-191.4757671552118,-38.00047548255277,0.0,-4.383752103161896
-9.504111131982425,23.240878944276897,-191.49399268530834,-38.00047548255277,0.0,-2.1934893798734123
0.0,23.104735816445043,-191.5000827671374,-38.00047548255277,0.0,0.0
9.504111131982425,23.240878944276897,-191.49399268530834,-38.00047548255277,0.0,2.1934893798734123
19.029424993648917,23.342789761711593,-191.4757671552118,-38.00047548255277,0.0,4.383752103161896
28.585787294991402,23.41039764960213,-191.44553818880885,-38.00047548255277,0.0,6.567665668086022
38.1828866546485,23.443877097125615,-191.4035234979738,-38.00047548255277,0.0,8.742100317179947
47.830694308251516,23.44364538207384,-191.35002173288498,-38.00047548255277,0.0,10.904029274377947
57.53941935597368,23.410350549073364,-191.2854071692283,-38.00047548255277,0.0,13.050526120329152
67.31955893889092,23.34485700190475,-191.2101231562347,-38.00047548255277,0.0,15.178782640744984
77.18194623386319,23.248228000185694,-191.12467465338557,-38.00047548255277,0.0,17.286124658585038
87.13779589853876,23.1217056286964,-191.02962007715087,-38.00047548255277,0.0,19.370025684650557
97.19874674299868,22.96668884942964,-190.92556268634578,-38.00047548255277,0.0,21.428118282057014
107.37690154614288,22.78471026133637,-190.81314173249228,-38.00047548255277,0.0,23.458203098581677
117.6848640754789,22.57741218234535,-190.69302359083406,-38.00047548255277,0.0,25.458255576825678
128.13577349484942,22.34652263562215,-190.56589306979055,-38.00047548255277,0.0,27.42643040203373
138.7433364637708,22.093831770884,-190.43244507311593,-38.00047548255277,0.0,29.361063792355665
149.52185731636303,21.821169186872115,-190.29337676185847,-38.00047548255277,0.0,31.260673770601855
160.48626679409674,21.530382546650955,-190.14938033364632,-38.00047548255277,0.0,33.12395858710114
171.65214985649737,21.22331779850181,-190.001136506881,-38.00047548255277,0.0,34.949793482682644
183.03577313327511,20.901801235394565,-189.84930876818572,-38.00047548255277,0.0,36.73722599424784
194.6541126021085,20.567623549030827,-189.69453841417013,-38.00047548255277,0.0,38.48547001149276
206.524882083138,20.22252596298779,-189.53744039405146,-38.00047548255277,0.0,40.19389879332866
218.66656313684547,19.8681884656047,-189.37859993848016,-38.00047548255277,0.0,41.862037147273654
-218.66656313684547,20.173263568885282,-178.22495963792176,-36.29204670214253,0.0,-41.862037147273654
-206.524882083138,20.532246251445457,-178.37766835443057,-36.29204670214253,0.0,-40.19389879332866
-194.6541126021085,20.881938066281034,-178.52870189895245,-36.29204670214253,0.0,-38.48547001149276
-183.03577313327511,21.22064191036536,-178.67749763257294,-36.29204670214253,0.0,-36.73722599424784
-171.65214985649737,21.546598576333817,-178.82346434504052,-36.29204670214253,0.0,-34.949793482682644
-160.48626679409674,21.857998618185114,-178.96598549580318,-36.29204670214253,0.0,-33.12395858710114
-149.52185731636303,22.152996339717262,-179.10442321089943,-36.29204670214253,0.0,-31.260673770601855
-138.7433364637708,22.42972588548478,-179.23812304978995,-36.29204670214253,0.0,-29.361063792355665
-128.13577349484942,22.686319349556555,-179.36641953584294,-36.29204670214253,0.0,-27.42643040203373
-117.6848640754789,22.920926745172736,-179.48864242061012,-36.29204670214253,0.0,-25.458255576825678
-107.37690154614288,23.131737600610563,-179.60412362579856,-36.29204670214253,0.0,-23.458203098581677
-97.19874674299868,23.317003865930367,-179.7122047787386,-36.29204670214253,0.0,-21.428118282057014
-87.13779589853876,23.475063735495475,-179.81224522835802,-36.29204670214253,0.0,-19.370025684650557
-77.18194623386319,23.604365915862495,-179.90363040024562,-36.29204670214253,0.0,-17.286124658585038
-67.31955893889092,23.70349380312939,-179.9857803232659,-36.29204670214253,0.0,-15.178782640744984
-57.53941935597368,23.77118898199172,-180.05815813757363,-36.29204670214253,0.0,-13.050526120329152
-47.830694308251516,23.806373425622198,-180.12027837670482,-36.29204670214253,0.0,-10.904029274377947
-38.1828866546485,23.808169764782136,-180.17171480609733,-36.29204670214253,0.0,-8.742100317179947
-28.585787294991402,23.775919009397477,-180.212107598279,-36.29204670214253,0.0,-6.567665668086022
-19.029424993648917,23.70919514784738,-180.24116963190377,-36.29204670214253,0.0,-4.383752103161896
-9.504111131982425,23.60781732411347,-180.25869159945745,-36.29204670214253,0.0,-2.1934893798734123
0.0,23.471852296739325,-180.2645465850542,-36.29204670214253,0.0,0.0
9.504111131982425,23.60781732411347,-180.25869159945745,-36.29204670214253,0.0,2.1934893798734123
19.029424993648917,23.70919514784738,-180.24116963190377,-36.29204670214253,0.0,4.383752103161896
28.585787294991402,23.775919009397477,-180.212107598279,-36.29204670214253,0.0,6.567665668086022
38.1828866546485,23.808169764782136,-180.17171480609733,-36.29204670214253,0.0,8.742100317179947
47.830694308251516,23.806373425622198,-180.12027837670482,-36.29204670214253,0.0,10.904029274377947
57.53941935597368,23.77118898199172,-180.05815813757363,-36.29204670214253,0.0,13.050526120329152
67.31955893889092,23.70349380312939,-179.9857803232659,-36.29204670214253,0.0,15.178782640744984
77.18194623386319,23.604365915862495,-179.90363040024562,-36.29204670214253,0.0,17.286124658585038
87.13779589853876,23.475063735495475,-179.81224522835802,-36.29204670214253,0.0,19.370025684650557
97.19874674299868,23.317003865930367,-179.7122047787386,-36.29204670214253,0.0,21.428118282057014
107.37690154614288,23.131737600610563,-179.60412362579856,-36.29204670214253,0.0,23.458203098581677
117.6848640754789,22.920926745172736,-179.48864242061012,-36.29204670214253,0.0,25.458255576825678
128.13577349484942,22.686319349556555,-179.36641953584294,-36.29204670214253,0.0,27.42643040203373
138.7433364637708,22.42972588548478,-179.23812304978995,-36.29204670214253,0.0,29.361063792355665
149.52185731636303,22.152996339717262,-179.10442321089943,-36.29204670214253,0.0,31.260673770601855
160.48626679409674,21.857998618185114,-178.96598549580318,-36.29204670214253,0.0,33.12395858710114
171.65214985649737,21.546598576333817,-178.82346434504052,-36.29204670214253,0.0,34.949793482682644
183.03577313327511,21.22064191036536,-178.67749763257294,-36.29204670214253,0.0,36.73722599424784
194.6541126021085,20.881938066281034,-178.52870189895245,-36.29204670214253,0.0,38.48547001149276
